Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2025-01-10T07:00:00.000000,Norway,Northern Norway,NO-NO4,13.25,40.1,96.64,96.64,entsoe.eu,false,""
2025-01-10T08:00:00.000000,Norway,Northern Norway,NO-NO4,12.78,39.24,96.75,96.75,entsoe.eu,false,""
2025-01-10T09:00:00.000000,Norway,Northern Norway,NO-NO4,12.71,39.04,96.77,96.77,entsoe.eu,false,""
2025-01-10T10:00:00.000000,Norway,Northern Norway,NO-NO4,11.65,37.78,96.95,96.95,entsoe.eu,false,""
2025-01-10T11:00:00.000000,Norway,Northern Norway,NO-NO4,13.04,39.28,96.68,96.68,entsoe.eu,false,""
2025-01-10T12:00:00.000000,Norway,Northern Norway,NO-NO4,12.78,38.86,96.75,96.75,entsoe.eu,false,""
2025-01-10T13:00:00.000000,Norway,Northern Norway,NO-NO4,12.61,38.5,96.79,96.79,entsoe.eu,false,""
2025-01-10T14:00:00.000000,Norway,Northern Norway,NO-NO4,12.94,38.78,96.7,96.7,entsoe.eu,false,""
2025-01-10T15:00:00.000000,Norway,Northern Norway,NO-NO4,12.87,38.63,96.73,96.73,entsoe.eu,false,""
2025-01-10T16:00:00.000000,Norway,Northern Norway,NO-NO4,13.0,38.77,96.69,96.69,entsoe.eu,false,""
2025-01-10T17:00:00.000000,Norway,Northern Norway,NO-NO4,13.04,38.71,96.68,96.68,entsoe.eu,false,""
2025-01-10T18:00:00.000000,Norway,Northern Norway,NO-NO4,13.41,39.14,96.59,96.59,entsoe.eu,false,""
2025-01-10T19:00:00.000000,Norway,Northern Norway,NO-NO4,13.67,39.68,96.53,96.53,entsoe.eu,false,""
2025-01-10T20:00:00.000000,Norway,Northern Norway,NO-NO4,13.71,39.82,96.51,96.51,entsoe.eu,false,""
2025-01-10T21:00:00.000000,Norway,Northern Norway,NO-NO4,13.85,39.79,96.48,96.48,entsoe.eu,false,""
2025-01-10T22:00:00.000000,Norway,Northern Norway,NO-NO4,14.08,40.09,96.42,96.42,entsoe.eu,false,""
2025-01-10T23:00:00.000000,Norway,Northern Norway,NO-NO4,13.14,38.91,96.55,96.55,entsoe.eu,false,""
2025-01-11T00:00:00.000000,Norway,Northern Norway,NO-NO4,13.95,39.77,96.38,96.38,entsoe.eu,false,""
2025-01-11T01:00:00.000000,Norway,Northern Norway,NO-NO4,16.77,42.8,95.75,95.75,entsoe.eu,false,""
2025-01-11T02:00:00.000000,Norway,Northern Norway,NO-NO4,17.81,43.73,95.5,95.5,entsoe.eu,false,""
2025-01-11T03:00:00.000000,Norway,Northern Norway,NO-NO4,17.36,43.03,95.59,95.59,entsoe.eu,false,""
2025-01-11T04:00:00.000000,Norway,Northern Norway,NO-NO4,17.46,43.29,95.57,95.57,entsoe.eu,false,""
2025-01-11T05:00:00.000000,Norway,Northern Norway,NO-NO4,17.53,43.42,95.57,95.57,entsoe.eu,false,""
2025-01-11T06:00:00.000000,Norway,Northern Norway,NO-NO4,17.59,43.45,95.57,95.57,entsoe.eu,false,""
2025-01-11T07:00:00.000000,Norway,Northern Norway,NO-NO4,17.0,42.73,95.71,95.71,entsoe.eu,false,""
2025-01-11T08:00:00.000000,Norway,Northern Norway,NO-NO4,16.9,42.6,95.73,95.73,entsoe.eu,false,""
2025-01-11T09:00:00.000000,Norway,Northern Norway,NO-NO4,17.74,43.71,95.54,95.54,entsoe.eu,false,""
2025-01-11T10:00:00.000000,Norway,Northern Norway,NO-NO4,18.24,44.07,95.41,95.41,entsoe.eu,false,""
2025-01-11T11:00:00.000000,Norway,Northern Norway,NO-NO4,17.93,43.66,95.45,95.45,entsoe.eu,false,""
2025-01-11T12:00:00.000000,Norway,Northern Norway,NO-NO4,18.2,44.05,95.4,95.4,entsoe.eu,false,""
2025-01-11T13:00:00.000000,Norway,Northern Norway,NO-NO4,18.02,43.75,95.45,95.45,entsoe.eu,false,""
2025-01-11T14:00:00.000000,Norway,Northern Norway,NO-NO4,18.49,44.22,95.34,95.34,entsoe.eu,false,""
2025-01-11T15:00:00.000000,Norway,Northern Norway,NO-NO4,18.72,45.13,95.28,95.28,entsoe.eu,false,""
2025-01-11T16:00:00.000000,Norway,Northern Norway,NO-NO4,17.45,44.39,95.62,95.62,entsoe.eu,false,""
2025-01-11T17:00:00.000000,Norway,Northern Norway,NO-NO4,16.09,42.81,95.95,95.95,entsoe.eu,false,""
2025-01-11T18:00:00.000000,Norway,Northern Norway,NO-NO4,14.82,41.32,96.2,96.2,entsoe.eu,false,""
2025-01-11T19:00:00.000000,Norway,Northern Norway,NO-NO4,14.47,41.13,96.23,96.23,entsoe.eu,false,""
2025-01-11T20:00:00.000000,Norway,Northern Norway,NO-NO4,14.63,41.14,96.19,96.19,entsoe.eu,false,""
2025-01-11T21:00:00.000000,Norway,Northern Norway,NO-NO4,15.45,41.81,96.0,96.0,entsoe.eu,false,""
2025-01-11T22:00:00.000000,Norway,Northern Norway,NO-NO4,17.05,43.15,95.66,95.66,entsoe.eu,false,""
2025-01-11T23:00:00.000000,Norway,Northern Norway,NO-NO4,18.81,44.49,95.24,95.24,entsoe.eu,false,""
2025-01-12T00:00:00.000000,Norway,Northern Norway,NO-NO4,19.39,44.88,95.06,95.06,entsoe.eu,false,""
2025-01-12T01:00:00.000000,Norway,Northern Norway,NO-NO4,19.61,45.48,95.06,95.06,entsoe.eu,false,""
2025-01-12T02:00:00.000000,Norway,Northern Norway,NO-NO4,19.7,45.33,95.05,95.05,entsoe.eu,false,""
2025-01-12T03:00:00.000000,Norway,Northern Norway,NO-NO4,20.49,45.94,94.86,94.86,entsoe.eu,false,""
2025-01-12T04:00:00.000000,Norway,Northern Norway,NO-NO4,20.81,46.1,94.76,94.76,entsoe.eu,false,""
2025-01-12T05:00:00.000000,Norway,Northern Norway,NO-NO4,21.33,46.46,94.65,94.65,entsoe.eu,false,""
2025-01-12T06:00:00.000000,Norway,Northern Norway,NO-NO4,21.66,47.44,94.57,94.57,entsoe.eu,false,""
2025-01-12T07:00:00.000000,Norway,Northern Norway,NO-NO4,19.88,45.98,94.99,94.99,entsoe.eu,false,""
2025-01-12T08:00:00.000000,Norway,Northern Norway,NO-NO4,18.92,45.33,95.24,95.24,entsoe.eu,false,""
2025-01-12T09:00:00.000000,Norway,Northern Norway,NO-NO4,18.18,44.24,95.37,95.37,entsoe.eu,false,""
2025-01-12T10:00:00.000000,Norway,Northern Norway,NO-NO4,16.66,42.04,95.56,95.56,entsoe.eu,false,""
2025-01-12T11:00:00.000000,Norway,Northern Norway,NO-NO4,16.22,41.52,95.66,95.66,entsoe.eu,false,""
2025-01-12T12:00:00.000000,Norway,Northern Norway,NO-NO4,16.37,41.69,95.63,95.63,entsoe.eu,false,""
2025-01-12T13:00:00.000000,Norway,Northern Norway,NO-NO4,16.07,41.15,95.72,95.72,entsoe.eu,false,""
2025-01-12T14:00:00.000000,Norway,Northern Norway,NO-NO4,15.08,40.71,95.97,95.97,entsoe.eu,false,""
2025-01-12T15:00:00.000000,Norway,Northern Norway,NO-NO4,14.16,40.13,96.22,96.22,entsoe.eu,false,""
2025-01-12T16:00:00.000000,Norway,Northern Norway,NO-NO4,13.48,39.44,96.39,96.39,entsoe.eu,false,""
2025-01-12T17:00:00.000000,Norway,Northern Norway,NO-NO4,14.59,40.76,96.17,96.17,entsoe.eu,false,""
2025-01-12T18:00:00.000000,Norway,Northern Norway,NO-NO4,16.3,42.97,95.89,95.89,entsoe.eu,false,""
2025-01-12T19:00:00.000000,Norway,Northern Norway,NO-NO4,16.87,43.62,95.77,95.77,entsoe.eu,false,""
2025-01-12T20:00:00.000000,Norway,Northern Norway,NO-NO4,16.69,43.33,95.8,95.8,entsoe.eu,false,""
2025-01-12T21:00:00.000000,Norway,Northern Norway,NO-NO4,16.8,43.41,95.78,95.78,entsoe.eu,false,""
2025-01-12T22:00:00.000000,Norway,Northern Norway,NO-NO4,17.82,44.51,95.55,95.55,entsoe.eu,false,""
2025-01-12T23:00:00.000000,Norway,Northern Norway,NO-NO4,19.47,46.52,95.12,95.12,entsoe.eu,false,""
2025-01-13T00:00:00.000000,Norway,Northern Norway,NO-NO4,20.73,47.74,94.83,94.83,entsoe.eu,false,""
2025-01-13T01:00:00.000000,Norway,Northern Norway,NO-NO4,21.68,47.95,94.6,94.6,entsoe.eu,false,""
2025-01-13T02:00:00.000000,Norway,Northern Norway,NO-NO4,22.9,48.68,94.28,94.28,entsoe.eu,false,""
2025-01-13T03:00:00.000000,Norway,Northern Norway,NO-NO4,23.42,49.54,94.15,94.15,entsoe.eu,false,""
2025-01-13T04:00:00.000000,Norway,Northern Norway,NO-NO4,24.21,50.6,93.95,93.95,entsoe.eu,false,""
2025-01-13T05:00:00.000000,Norway,Northern Norway,NO-NO4,23.87,50.3,94.0,93.91,entsoe.eu,false,""
2025-01-13T06:00:00.000000,Norway,Northern Norway,NO-NO4,20.46,46.95,94.84,94.82,entsoe.eu,false,""
2025-01-13T07:00:00.000000,Norway,Northern Norway,NO-NO4,21.85,47.7,94.54,94.32,entsoe.eu,false,""
2025-01-13T08:00:00.000000,Norway,Northern Norway,NO-NO4,21.85,48.03,94.56,94.1,entsoe.eu,false,""
2025-01-13T09:00:00.000000,Norway,Northern Norway,NO-NO4,22.17,48.7,94.45,94.18,entsoe.eu,false,""
2025-01-13T10:00:00.000000,Norway,Northern Norway,NO-NO4,21.58,47.75,94.55,94.55,entsoe.eu,false,""
2025-01-13T11:00:00.000000,Norway,Northern Norway,NO-NO4,21.43,47.8,94.58,94.58,entsoe.eu,false,""
2025-01-13T12:00:00.000000,Norway,Northern Norway,NO-NO4,21.21,47.52,94.63,94.63,entsoe.eu,false,""
2025-01-13T13:00:00.000000,Norway,Northern Norway,NO-NO4,20.8,47.3,94.74,94.74,entsoe.eu,false,""
2025-01-13T14:00:00.000000,Norway,Northern Norway,NO-NO4,21.06,46.96,94.68,94.67,entsoe.eu,false,""
2025-01-13T15:00:00.000000,Norway,Northern Norway,NO-NO4,23.11,49.09,94.21,94.12,entsoe.eu,false,""
2025-01-13T16:00:00.000000,Norway,Northern Norway,NO-NO4,24.75,51.33,93.81,93.61,entsoe.eu,false,""
2025-01-13T17:00:00.000000,Norway,Northern Norway,NO-NO4,25.69,52.01,93.6,93.32,entsoe.eu,false,""
2025-01-13T18:00:00.000000,Norway,Northern Norway,NO-NO4,25.08,51.07,93.79,93.3,entsoe.eu,false,""
2025-01-13T19:00:00.000000,Norway,Northern Norway,NO-NO4,25.1,51.08,93.8,93.08,entsoe.eu,false,""
2025-01-13T20:00:00.000000,Norway,Northern Norway,NO-NO4,24.78,50.63,93.93,92.88,entsoe.eu,false,""
2025-01-13T21:00:00.000000,Norway,Northern Norway,NO-NO4,25.69,52.06,93.69,92.47,entsoe.eu,false,""
2025-01-13T22:00:00.000000,Norway,Northern Norway,NO-NO4,27.41,53.63,93.25,92.34,entsoe.eu,false,""
2025-01-13T23:00:00.000000,Norway,Northern Norway,NO-NO4,27.52,54.03,93.14,91.33,entsoe.eu,false,""
2025-01-14T00:00:00.000000,Norway,Northern Norway,NO-NO4,28.6,55.63,92.94,91.03,entsoe.eu,false,""
2025-01-14T01:00:00.000000,Norway,Northern Norway,NO-NO4,29.99,57.28,92.69,90.75,entsoe.eu,false,""
2025-01-14T02:00:00.000000,Norway,Northern Norway,NO-NO4,29.15,55.9,92.9,91.12,entsoe.eu,false,""
2025-01-14T03:00:00.000000,Norway,Northern Norway,NO-NO4,27.55,53.56,93.17,92.38,entsoe.eu,false,""
2025-01-14T04:00:00.000000,Norway,Northern Norway,NO-NO4,26.18,51.69,93.45,93.19,entsoe.eu,false,""
2025-01-14T05:00:00.000000,Norway,Northern Norway,NO-NO4,22.27,47.11,94.26,94.22,entsoe.eu,false,""
2025-01-14T06:00:00.000000,Norway,Northern Norway,NO-NO4,21.19,45.7,94.52,94.52,entsoe.eu,false,""
2025-01-14T07:00:00.000000,Norway,Northern Norway,NO-NO4,23.7,48.78,94.01,94.01,entsoe.eu,false,""
2025-01-14T08:00:00.000000,Norway,Northern Norway,NO-NO4,24.05,49.51,93.93,93.93,entsoe.eu,false,""
2025-01-14T09:00:00.000000,Norway,Northern Norway,NO-NO4,23.05,48.24,94.2,94.06,entsoe.eu,false,""
2025-01-14T10:00:00.000000,Norway,Northern Norway,NO-NO4,23.79,48.91,94.04,93.77,entsoe.eu,false,""
2025-01-14T11:00:00.000000,Norway,Northern Norway,NO-NO4,21.69,46.66,94.42,94.08,entsoe.eu,false,""
2025-01-14T12:00:00.000000,Norway,Northern Norway,NO-NO4,21.66,47.37,94.42,93.92,entsoe.eu,false,""
2025-01-14T13:00:00.000000,Norway,Northern Norway,NO-NO4,22.78,48.67,94.32,93.56,entsoe.eu,false,""
2025-01-14T14:00:00.000000,Norway,Northern Norway,NO-NO4,23.64,49.55,94.13,93.24,entsoe.eu,false,""
2025-01-14T15:00:00.000000,Norway,Northern Norway,NO-NO4,23.56,50.48,94.13,93.38,entsoe.eu,false,""
2025-01-14T16:00:00.000000,Norway,Northern Norway,NO-NO4,23.91,51.28,94.07,93.38,entsoe.eu,false,""
2025-01-14T17:00:00.000000,Norway,Northern Norway,NO-NO4,24.68,51.92,93.87,93.2,entsoe.eu,false,""
2025-01-14T18:00:00.000000,Norway,Northern Norway,NO-NO4,21.33,48.24,94.68,94.15,entsoe.eu,false,""
2025-01-14T19:00:00.000000,Norway,Northern Norway,NO-NO4,19.86,46.7,95.03,94.76,entsoe.eu,false,""
2025-01-14T20:00:00.000000,Norway,Northern Norway,NO-NO4,19.17,45.92,95.17,95.17,entsoe.eu,false,""
2025-01-14T21:00:00.000000,Norway,Northern Norway,NO-NO4,19.41,45.44,95.14,95.14,entsoe.eu,false,""
2025-01-14T22:00:00.000000,Norway,Northern Norway,NO-NO4,19.32,44.78,95.15,95.15,entsoe.eu,false,""
2025-01-14T23:00:00.000000,Norway,Northern Norway,NO-NO4,20.38,45.47,94.87,94.87,entsoe.eu,false,""
2025-01-15T00:00:00.000000,Norway,Northern Norway,NO-NO4,21.1,45.96,94.69,94.69,entsoe.eu,false,""
2025-01-15T01:00:00.000000,Norway,Northern Norway,NO-NO4,20.41,45.4,94.85,94.85,entsoe.eu,false,""
2025-01-15T02:00:00.000000,Norway,Northern Norway,NO-NO4,19.35,44.75,95.04,95.04,entsoe.eu,false,""
2025-01-15T03:00:00.000000,Norway,Northern Norway,NO-NO4,18.95,44.44,95.23,95.23,entsoe.eu,false,""
2025-01-15T04:00:00.000000,Norway,Northern Norway,NO-NO4,20.83,46.42,94.77,94.77,entsoe.eu,false,""
2025-01-15T05:00:00.000000,Norway,Northern Norway,NO-NO4,19.0,44.23,95.21,95.21,entsoe.eu,false,""
2025-01-15T06:00:00.000000,Norway,Northern Norway,NO-NO4,18.33,43.58,95.4,95.4,entsoe.eu,false,""
2025-01-15T07:00:00.000000,Norway,Northern Norway,NO-NO4,19.7,45.16,95.03,95.03,entsoe.eu,false,""
2025-01-15T08:00:00.000000,Norway,Northern Norway,NO-NO4,22.1,47.75,94.4,94.38,entsoe.eu,false,""
2025-01-15T09:00:00.000000,Norway,Northern Norway,NO-NO4,22.07,47.04,94.44,94.39,entsoe.eu,false,""
2025-01-15T10:00:00.000000,Norway,Northern Norway,NO-NO4,21.71,46.47,94.51,94.49,entsoe.eu,false,""
2025-01-15T11:00:00.000000,Norway,Northern Norway,NO-NO4,22.23,47.06,94.37,94.37,entsoe.eu,false,""
2025-01-15T12:00:00.000000,Norway,Northern Norway,NO-NO4,21.06,45.72,94.67,94.67,entsoe.eu,false,""
2025-01-15T13:00:00.000000,Norway,Northern Norway,NO-NO4,20.34,44.91,94.85,94.85,entsoe.eu,false,""
2025-01-15T14:00:00.000000,Norway,Northern Norway,NO-NO4,21.23,46.39,94.62,94.62,entsoe.eu,false,""
2025-01-15T15:00:00.000000,Norway,Northern Norway,NO-NO4,21.66,47.23,94.53,94.53,entsoe.eu,false,""
2025-01-15T16:00:00.000000,Norway,Northern Norway,NO-NO4,22.27,47.87,94.38,94.38,entsoe.eu,false,""
2025-01-15T17:00:00.000000,Norway,Northern Norway,NO-NO4,23.11,48.48,94.16,94.16,entsoe.eu,false,""
2025-01-15T18:00:00.000000,Norway,Northern Norway,NO-NO4,22.5,47.91,94.32,94.22,entsoe.eu,false,""
2025-01-15T19:00:00.000000,Norway,Northern Norway,NO-NO4,23.83,48.99,94.05,93.5,entsoe.eu,false,""
2025-01-15T20:00:00.000000,Norway,Northern Norway,NO-NO4,25.11,50.35,93.7,93.34,entsoe.eu,false,""
2025-01-15T21:00:00.000000,Norway,Northern Norway,NO-NO4,24.93,49.91,93.75,93.51,entsoe.eu,false,""
2025-01-15T22:00:00.000000,Norway,Northern Norway,NO-NO4,25.63,50.55,93.62,93.11,entsoe.eu,false,""
2025-01-15T23:00:00.000000,Norway,Northern Norway,NO-NO4,26.52,51.07,93.43,92.78,entsoe.eu,false,""
2025-01-16T00:00:00.000000,Norway,Northern Norway,NO-NO4,26.56,50.96,93.37,93.0,entsoe.eu,false,""
2025-01-16T01:00:00.000000,Norway,Northern Norway,NO-NO4,26.38,50.7,93.38,93.24,entsoe.eu,false,""
2025-01-16T02:00:00.000000,Norway,Northern Norway,NO-NO4,27.39,51.92,93.16,93.16,entsoe.eu,false,""
2025-01-16T03:00:00.000000,Norway,Northern Norway,NO-NO4,26.53,50.88,93.32,93.32,entsoe.eu,false,""
2025-01-16T04:00:00.000000,Norway,Northern Norway,NO-NO4,25.56,49.99,93.61,93.38,entsoe.eu,false,""
2025-01-16T05:00:00.000000,Norway,Northern Norway,NO-NO4,24.87,49.98,93.79,93.79,entsoe.eu,false,""
2025-01-16T06:00:00.000000,Norway,Northern Norway,NO-NO4,25.48,51.54,93.6,93.6,entsoe.eu,false,""
2025-01-16T07:00:00.000000,Norway,Northern Norway,NO-NO4,25.74,52.3,93.56,93.52,entsoe.eu,false,""
2025-01-16T08:00:00.000000,Norway,Northern Norway,NO-NO4,24.73,50.83,93.82,93.76,entsoe.eu,false,""
2025-01-16T09:00:00.000000,Norway,Northern Norway,NO-NO4,23.45,49.37,94.08,94.08,entsoe.eu,false,""
2025-01-16T10:00:00.000000,Norway,Northern Norway,NO-NO4,23.66,49.45,94.03,93.97,entsoe.eu,false,""
2025-01-16T11:00:00.000000,Norway,Northern Norway,NO-NO4,23.67,49.42,94.08,93.57,entsoe.eu,false,""
2025-01-16T12:00:00.000000,Norway,Northern Norway,NO-NO4,22.49,47.45,94.35,93.61,entsoe.eu,false,""
2025-01-16T13:00:00.000000,Norway,Northern Norway,NO-NO4,22.78,47.56,94.32,93.65,entsoe.eu,false,""
2025-01-16T14:00:00.000000,Norway,Northern Norway,NO-NO4,21.69,46.43,94.54,94.22,entsoe.eu,false,""
2025-01-16T15:00:00.000000,Norway,Northern Norway,NO-NO4,21.56,46.73,94.59,94.45,entsoe.eu,false,""
2025-01-16T16:00:00.000000,Norway,Northern Norway,NO-NO4,21.92,47.6,94.48,94.22,entsoe.eu,false,""
2025-01-16T17:00:00.000000,Norway,Northern Norway,NO-NO4,22.27,47.94,94.41,94.22,entsoe.eu,false,""
2025-01-16T18:00:00.000000,Norway,Northern Norway,NO-NO4,22.63,48.1,94.36,93.94,entsoe.eu,false,""
2025-01-16T19:00:00.000000,Norway,Northern Norway,NO-NO4,24.08,49.7,94.07,92.82,entsoe.eu,false,""
2025-01-16T20:00:00.000000,Norway,Northern Norway,NO-NO4,24.49,50.05,93.95,92.87,entsoe.eu,false,""
2025-01-16T21:00:00.000000,Norway,Northern Norway,NO-NO4,24.97,50.4,93.82,92.87,entsoe.eu,false,""
2025-01-16T22:00:00.000000,Norway,Northern Norway,NO-NO4,25.71,51.03,93.69,92.21,entsoe.eu,false,""
2025-01-16T23:00:00.000000,Norway,Northern Norway,NO-NO4,25.4,50.65,93.73,92.64,entsoe.eu,false,""
2025-01-17T00:00:00.000000,Norway,Northern Norway,NO-NO4,25.37,50.39,93.7,93.1,entsoe.eu,false,""
2025-01-17T01:00:00.000000,Norway,Northern Norway,NO-NO4,24.84,49.36,93.79,93.56,entsoe.eu,false,""
2025-01-17T02:00:00.000000,Norway,Northern Norway,NO-NO4,24.74,49.25,93.77,93.77,entsoe.eu,false,""
2025-01-17T03:00:00.000000,Norway,Northern Norway,NO-NO4,25.01,50.12,93.74,93.74,entsoe.eu,false,""
2025-01-17T04:00:00.000000,Norway,Northern Norway,NO-NO4,23.63,49.02,94.08,94.08,entsoe.eu,false,""
2025-01-17T05:00:00.000000,Norway,Northern Norway,NO-NO4,21.48,46.45,94.61,94.61,entsoe.eu,false,""
2025-01-17T06:00:00.000000,Norway,Northern Norway,NO-NO4,19.18,44.6,95.17,95.17,entsoe.eu,false,""
2025-01-17T07:00:00.000000,Norway,Northern Norway,NO-NO4,18.67,44.31,95.3,95.3,entsoe.eu,false,""
2025-01-17T08:00:00.000000,Norway,Northern Norway,NO-NO4,19.32,45.19,95.12,95.12,entsoe.eu,false,""
2025-01-17T09:00:00.000000,Norway,Northern Norway,NO-NO4,19.8,46.33,94.97,94.97,entsoe.eu,false,""
2025-01-17T10:00:00.000000,Norway,Northern Norway,NO-NO4,21.9,48.81,94.44,94.44,entsoe.eu,false,""
2025-01-17T11:00:00.000000,Norway,Northern Norway,NO-NO4,21.14,46.82,94.65,94.65,entsoe.eu,false,""
2025-01-17T12:00:00.000000,Norway,Northern Norway,NO-NO4,20.65,45.49,94.77,94.77,entsoe.eu,false,""
2025-01-17T13:00:00.000000,Norway,Northern Norway,NO-NO4,22.65,47.89,94.39,94.39,entsoe.eu,false,""
2025-01-17T14:00:00.000000,Norway,Northern Norway,NO-NO4,24.29,49.94,94.12,94.12,entsoe.eu,false,""
2025-01-17T15:00:00.000000,Norway,Northern Norway,NO-NO4,24.03,50.05,94.19,94.19,entsoe.eu,false,""
2025-01-17T16:00:00.000000,Norway,Northern Norway,NO-NO4,25.21,51.59,93.93,93.84,entsoe.eu,false,""
2025-01-17T17:00:00.000000,Norway,Northern Norway,NO-NO4,25.92,52.23,93.75,93.72,entsoe.eu,false,""
2025-01-17T18:00:00.000000,Norway,Northern Norway,NO-NO4,27.54,54.42,93.42,92.88,entsoe.eu,false,""
2025-01-17T19:00:00.000000,Norway,Northern Norway,NO-NO4,29.02,56.7,93.13,91.86,entsoe.eu,false,""
2025-01-17T20:00:00.000000,Norway,Northern Norway,NO-NO4,28.0,55.8,93.37,92.26,entsoe.eu,false,""
2025-01-17T21:00:00.000000,Norway,Northern Norway,NO-NO4,28.74,56.56,93.17,92.27,entsoe.eu,false,""
2025-01-17T22:00:00.000000,Norway,Northern Norway,NO-NO4,28.66,56.16,93.19,92.42,entsoe.eu,false,""
2025-01-17T23:00:00.000000,Norway,Northern Norway,NO-NO4,31.0,59.78,92.66,91.45,entsoe.eu,false,""
2025-01-18T00:00:00.000000,Norway,Northern Norway,NO-NO4,31.69,60.89,92.51,91.45,entsoe.eu,false,""
2025-01-18T01:00:00.000000,Norway,Northern Norway,NO-NO4,30.64,59.05,92.7,92.13,entsoe.eu,false,""
2025-01-18T02:00:00.000000,Norway,Northern Norway,NO-NO4,30.1,58.19,92.84,92.23,entsoe.eu,false,""
2025-01-18T03:00:00.000000,Norway,Northern Norway,NO-NO4,29.71,56.59,92.99,91.76,entsoe.eu,false,""
2025-01-18T04:00:00.000000,Norway,Northern Norway,NO-NO4,28.9,54.98,93.17,92.07,entsoe.eu,false,""
2025-01-18T05:00:00.000000,Norway,Northern Norway,NO-NO4,28.14,53.89,93.39,92.09,entsoe.eu,false,""
2025-01-18T06:00:00.000000,Norway,Northern Norway,NO-NO4,26.75,52.58,93.63,93.06,entsoe.eu,false,""
2025-01-18T07:00:00.000000,Norway,Northern Norway,NO-NO4,24.3,50.44,94.16,94.03,entsoe.eu,false,""
2025-01-18T08:00:00.000000,Norway,Northern Norway,NO-NO4,23.75,50.06,94.29,94.19,entsoe.eu,false,""
2025-01-18T09:00:00.000000,Norway,Northern Norway,NO-NO4,22.49,48.75,94.58,94.58,entsoe.eu,false,""
2025-01-18T10:00:00.000000,Norway,Northern Norway,NO-NO4,21.28,47.3,94.89,94.89,entsoe.eu,false,""
2025-01-18T11:00:00.000000,Norway,Northern Norway,NO-NO4,20.25,46.43,95.12,95.12,entsoe.eu,false,""
2025-01-18T12:00:00.000000,Norway,Northern Norway,NO-NO4,21.72,48.42,94.77,94.77,entsoe.eu,false,""
2025-01-18T13:00:00.000000,Norway,Northern Norway,NO-NO4,22.78,50.26,94.51,94.51,entsoe.eu,false,""
2025-01-18T14:00:00.000000,Norway,Northern Norway,NO-NO4,22.91,50.66,94.48,94.48,entsoe.eu,false,""
2025-01-18T15:00:00.000000,Norway,Northern Norway,NO-NO4,21.89,49.3,94.73,94.73,entsoe.eu,false,""
2025-01-18T16:00:00.000000,Norway,Northern Norway,NO-NO4,20.77,48.11,95.0,95.0,entsoe.eu,false,""
2025-01-18T17:00:00.000000,Norway,Northern Norway,NO-NO4,21.99,49.54,94.7,94.7,entsoe.eu,false,""
2025-01-18T18:00:00.000000,Norway,Northern Norway,NO-NO4,22.13,49.61,94.62,94.62,entsoe.eu,false,""
2025-01-18T19:00:00.000000,Norway,Northern Norway,NO-NO4,23.15,50.6,94.43,94.43,entsoe.eu,false,""
2025-01-18T20:00:00.000000,Norway,Northern Norway,NO-NO4,22.98,50.44,94.47,94.47,entsoe.eu,false,""
2025-01-18T21:00:00.000000,Norway,Northern Norway,NO-NO4,23.45,51.01,94.35,94.33,entsoe.eu,false,""
2025-01-18T22:00:00.000000,Norway,Northern Norway,NO-NO4,24.42,51.85,94.13,94.13,entsoe.eu,false,""
2025-01-18T23:00:00.000000,Norway,Northern Norway,NO-NO4,24.63,51.34,94.1,93.95,entsoe.eu,false,""
2025-01-19T00:00:00.000000,Norway,Northern Norway,NO-NO4,24.88,51.56,94.06,93.71,entsoe.eu,false,""
2025-01-19T01:00:00.000000,Norway,Northern Norway,NO-NO4,25.65,52.64,93.9,93.39,entsoe.eu,false,""
2025-01-19T02:00:00.000000,Norway,Northern Norway,NO-NO4,25.95,53.16,93.82,93.34,entsoe.eu,false,""
2025-01-19T03:00:00.000000,Norway,Northern Norway,NO-NO4,25.8,52.69,93.88,93.31,entsoe.eu,false,""
2025-01-19T04:00:00.000000,Norway,Northern Norway,NO-NO4,26.28,53.48,93.76,93.21,entsoe.eu,false,""
2025-01-19T05:00:00.000000,Norway,Northern Norway,NO-NO4,26.89,54.64,93.6,93.11,entsoe.eu,false,""
2025-01-19T06:00:00.000000,Norway,Northern Norway,NO-NO4,26.48,53.94,93.66,93.44,entsoe.eu,false,""
2025-01-19T07:00:00.000000,Norway,Northern Norway,NO-NO4,24.98,51.78,93.99,93.99,entsoe.eu,false,""
2025-01-19T08:00:00.000000,Norway,Northern Norway,NO-NO4,23.86,50.29,94.25,94.25,entsoe.eu,false,""
2025-01-19T09:00:00.000000,Norway,Northern Norway,NO-NO4,24.42,51.26,94.1,94.1,entsoe.eu,false,""
2025-01-19T10:00:00.000000,Norway,Northern Norway,NO-NO4,24.18,51.16,94.16,94.16,entsoe.eu,false,""
2025-01-19T11:00:00.000000,Norway,Northern Norway,NO-NO4,24.7,51.92,94.05,94.04,entsoe.eu,false,""
2025-01-19T12:00:00.000000,Norway,Northern Norway,NO-NO4,23.13,49.97,94.42,94.38,entsoe.eu,false,""
2025-01-19T13:00:00.000000,Norway,Northern Norway,NO-NO4,21.78,48.43,94.75,94.75,entsoe.eu,false,""
